timestamp,gpu_index,power_draw_W
1624993878.367,0,47.57
1624993878.37,1,49.66
1624993878.477,0,47.46
1624993878.48,1,49.51
1624993878.583,0,47.53
1624993878.585,1,49.49
1624993878.688,0,47.52
1624993878.691,1,49.48
1624993878.794,0,47.57
1624993878.797,1,49.42
1624993878.9,0,47.56
1624993878.903,1,49.54
1624993879.007,0,47.53
1624993879.009,1,49.48
1624993879.112,0,47.46
1624993879.117,1,49.41
1624993879.22,0,47.46
1624993879.223,1,49.41
1624993879.326,0,47.47
1624993879.329,1,49.54
1624993879.431,0,47.38
1624993879.434,1,49.51
1624993879.539,0,47.49
1624993879.542,1,49.48
1624993879.645,0,47.44
1624993879.648,1,49.3
1624993879.751,0,47.54
1624993879.754,1,49.4
1624993879.857,0,47.43
1624993879.86,1,49.38
1624993879.963,0,47.51
1624993879.965,1,49.27
1624993880.07,0,47.41
1624993880.073,1,49.38
1624993880.176,0,47.39
1624993880.18,1,49.45
1624993880.282,0,47.46
1624993880.286,1,49.32
1624993880.389,0,47.56
1624993880.392,1,49.32
1624993880.495,0,47.46
1624993880.5,1,49.32
1624993880.605,0,47.49
1624993880.608,1,49.35
1624993880.711,0,47.44
1624993880.714,1,49.32
1624993880.817,0,47.44
1624993880.821,1,49.4
1624993880.924,0,47.47
1624993880.927,1,49.34
1624993881.032,0,47.37
1624993881.035,1,49.44
1624993881.141,0,47.43
1624993881.144,1,49.38
1624993881.246,0,47.46
1624993881.249,1,49.43
1624993881.352,0,47.49
1624993881.355,1,49.35
1624993881.458,0,47.33
1624993881.462,1,49.29
1624993881.565,0,47.29
1624993881.568,1,49.45
1624993881.672,0,47.48
1624993881.674,1,49.44
1624993881.777,0,47.42
1624993881.783,1,49.4
1624993881.886,0,47.31
1624993881.89,1,49.29
1624993881.993,0,47.39
1624993881.996,1,49.24
1624993882.101,0,47.37
1624993882.104,1,49.33
1624993882.207,0,47.28
1624993882.21,1,49.29
1624993882.313,0,47.42
1624993882.316,1,49.4
1624993882.419,0,47.28
1624993882.425,1,49.33
1624993882.528,0,47.43
1624993882.531,1,49.5
1624993882.634,0,47.35
1624993882.637,1,49.31
1624993882.74,0,47.37
1624993882.746,1,49.44
1624993882.849,0,47.25
1624993882.852,1,49.21
1624993882.955,0,47.21
1624993882.958,1,49.25
1624993883.06,0,47.47
1624993883.066,1,49.22
1624993883.169,0,47.37
1624993883.173,1,49.28
1624993883.276,0,47.43
1624993883.279,1,49.4
1624993883.384,0,47.31
1624993883.388,1,49.25
1624993883.491,0,47.46
1624993883.495,1,49.41
1624993883.598,0,47.43
1624993883.601,1,49.4
1624993883.705,0,47.3
1624993883.709,1,49.44
1624993883.812,0,47.4
1624993883.814,1,49.35
1624993883.917,0,47.43
1624993883.92,1,49.4
1624993884.025,0,47.43
1624993884.029,1,49.38
1624993884.132,0,47.34
1624993884.135,1,49.31
1624993884.238,0,47.4
1624993884.241,1,49.4
1624993884.346,0,47.32
1624993884.35,1,49.38
1624993884.453,0,47.33
1624993884.456,1,49.3
1624993884.559,0,47.38
1624993884.562,1,49.44
1624993884.667,0,47.28
1624993884.67,1,49.21
1624993884.773,0,47.33
1624993884.776,1,50.25
1624993884.879,0,47.27
1624993884.882,1,49.3
1624993884.988,0,47.33
1624993884.991,1,49.4
1624993885.094,0,47.3
1624993885.098,1,49.35
1624993885.201,0,47.46
1624993885.204,1,49.32
1624993885.308,0,47.43
1624993885.312,1,49.3
1624993885.415,0,47.33
1624993885.418,1,49.59
1624993885.521,0,47.24
1624993885.524,1,49.38
1624993885.629,0,47.43
1624993885.633,1,49.3
1624993885.736,0,47.35
1624993885.739,1,49.2
1624993885.841,0,47.24
1624993885.844,1,49.28
1624993885.95,0,47.28
1624993885.954,1,49.22
1624993886.057,0,47.48
1624993886.06,1,49.12
1624993886.163,0,47.33
1624993886.166,1,49.09
1624993886.27,0,47.43
1624993886.274,1,49.18
1624993886.377,0,47.52
1624993886.38,1,49.3
1624993886.483,0,47.43
1624993886.486,1,49.3
1624993886.591,0,47.37
1624993886.595,1,49.21
1624993886.698,0,47.45
1624993886.702,1,49.21
1624993886.805,0,47.4
1624993886.808,1,49.27
1624993886.912,0,47.3
1624993886.916,1,49.25
1624993887.019,0,47.45
1624993887.021,1,49.33
1624993887.124,0,47.56
1624993887.127,1,49.24
1624993887.232,0,47.43
1624993887.236,1,49.3
1624993887.339,0,47.33
1624993887.342,1,49.2
1624993887.445,0,47.43
1624993887.448,1,49.29
1624993887.553,0,47.49
1624993887.558,1,49.28
1624993887.661,0,47.46
1624993887.663,1,49.21
1624993887.766,0,47.43
1624993887.769,1,49.18
1624993887.874,0,47.35
1624993887.878,1,49.12
1624993887.981,0,47.33
1624993887.984,1,49.31
1624993888.087,0,47.43
1624993888.089,1,49.19
1624993888.195,0,47.3
1624993888.199,1,49.17
1624993888.302,0,63.68
1624993888.306,1,63.93
1624993888.409,0,50.09
1624993888.412,1,54.17
1624993888.516,0,48.94
1624993888.52,1,66.69
1624993888.623,0,54.18
1624993888.625,1,70.97
1624993888.728,0,56.08
1624993888.732,1,57.51
1624993888.836,0,62.55
1624993888.841,1,62.71
1624993888.944,0,83.68
1624993888.947,1,81.94
1624993889.05,0,91.47
1624993889.053,1,115.99
1624993889.157,0,50.31
1624993889.162,1,55.53
1624993889.265,0,49.9
1624993889.268,1,56.18
1624993889.371,0,48.43
1624993889.374,1,60.76
1624993889.478,0,49.96
1624993889.482,1,78.46
1624993889.585,0,52.33
1624993889.588,1,76.55
1624993889.692,0,56.43
1624993889.696,1,57.62
1624993889.799,0,65.73
1624993889.804,1,65.62
1624993889.907,0,108.54
1624993889.909,1,126.82
1624993890.012,0,50.25
1624993890.015,1,54.98
1624993890.12,0,49.22
1624993890.124,1,54.74
1624993890.228,0,49.06
1624993890.23,1,69.01
1624993890.333,0,57.06
1624993890.337,1,61.42
1624993890.441,0,68.57
1624993890.445,1,68.45
1624993890.548,0,77.38
1624993890.552,1,96.7
1624993890.654,0,49.9
1624993890.657,1,54.84
1624993890.762,0,47.98
1624993890.766,1,56.49
1624993890.869,0,50.74
1624993890.872,1,87.29
1624993890.975,0,62.67
1624993890.979,1,62.46
1624993891.082,0,76.45
1624993891.088,1,73.54
1624993891.191,0,50.38
1624993891.193,1,79.6
1624993891.298,0,49.59
1624993891.301,1,55.04
1624993891.405,0,48.56
1624993891.408,1,61.5
1624993891.511,0,52.7
1624993891.514,1,73.11
1624993891.617,0,65.78
1624993891.62,1,64.04
1624993891.724,0,120.29
1624993891.729,1,135.78
1624993891.832,0,50.17
1624993891.835,1,55.28
1624993891.938,0,48.1
1624993891.941,1,56.62
1624993892.046,0,50.04
1624993892.05,1,79.09
1624993892.153,0,56.15
1624993892.156,1,57.97
1624993892.259,0,78.32
1624993892.263,1,74.44
1624993892.367,0,68.54
1624993892.371,1,93.49
1624993892.474,0,50.12
1624993892.477,1,55.05
1624993892.58,0,47.94
1624993892.583,1,56.34
1624993892.688,0,49.73
1624993892.692,1,79.46
1624993892.795,0,60.57
1624993892.798,1,61.38
1624993892.903,0,70.04
1624993892.906,1,71.01
1624993893.009,0,50.44
1624993893.013,1,64.68
1624993893.116,0,49.77
1624993893.119,1,54.72
1624993893.222,0,48.74
1624993893.225,1,63.45
1624993893.33,0,53.25
1624993893.334,1,67.62
1624993893.437,0,64.35
1624993893.44,1,64.42
1624993893.543,0,110.14
1624993893.546,1,96.68
1624993893.651,0,50.47
1624993893.655,1,55.33
1624993893.758,0,49.13
1624993893.761,1,55.1
1624993893.864,0,49.21
1624993893.867,1,67.51
1624993893.972,0,54.08
1624993893.975,1,67.14
1624993894.078,0,64.7
1624993894.082,1,64.98
1624993894.185,0,107.89
1624993894.187,1,114.64
1624993894.293,0,50.41
1624993894.296,1,54.97
1624993894.399,0,48.54
1624993894.402,1,55.86
1624993894.507,0,49.38
1624993894.51,1,72.45
1624993894.614,0,54.81
1624993894.617,1,65.86
1624993894.72,0,65.89
1624993894.724,1,67.03
1624993894.826,0,90.85
1624993894.829,1,97.64
1624993894.935,0,50.31
1624993894.938,1,55.55
1624993895.041,0,49.22
1624993895.044,1,55.4
1624993895.148,0,48.92
1624993895.15,1,64.37
1624993895.256,0,53.32
1624993895.259,1,64.88
