timestamp,gpu_index,power_draw_W
1625009584.884,0,47.17
1625009584.887,1,47.52
1625009584.99,0,47.17
1625009584.994,1,47.53
1625009585.098,0,47.16
1625009585.101,1,47.6
1625009585.204,0,47.18
1625009585.206,1,47.53
1625009585.309,0,47.17
1625009585.314,1,47.63
1625009585.418,0,47.18
1625009585.421,1,47.53
1625009585.524,0,47.19
1625009585.527,1,47.44
1625009585.63,0,47.17
1625009585.635,1,47.53
1625009585.739,0,47.1
1625009585.742,1,47.44
1625009585.845,0,47.07
1625009585.848,1,47.53
1625009585.951,0,47.17
1625009585.956,1,47.53
1625009586.06,0,47.17
1625009586.063,1,47.53
1625009586.166,0,47.2
1625009586.168,1,47.44
1625009586.271,0,47.1
1625009586.277,1,47.53
1625009586.381,0,47.18
1625009586.383,1,47.53
1625009586.486,0,47.2
1625009586.489,1,47.53
1625009586.592,0,47.2
1625009586.597,1,47.53
1625009586.701,0,47.09
1625009586.704,1,47.44
1625009586.807,0,47.09
1625009586.81,1,47.62
1625009586.912,0,47.2
1625009586.918,1,47.45
1625009587.022,0,47.1
1625009587.024,1,47.44
1625009587.127,0,47.19
1625009587.13,1,47.44
1625009587.233,0,47.1
1625009587.239,1,47.44
1625009587.342,0,47.1
1625009587.345,1,47.53
1625009587.448,0,47.1
1625009587.451,1,47.53
1625009587.554,0,47.08
1625009587.56,1,47.53
1625009587.663,0,47.08
1625009587.666,1,47.53
1625009587.769,0,47.07
1625009587.772,1,47.43
1625009587.874,0,47.08
1625009587.88,1,47.44
1625009587.984,0,47.07
1625009587.987,1,47.44
1625009588.09,0,47.07
1625009588.093,1,47.37
1625009588.196,0,47.02
1625009588.201,1,47.55
1625009588.304,0,47.18
1625009588.307,1,47.4
1625009588.41,0,46.97
1625009588.413,1,47.37
1625009588.516,0,47.13
1625009588.521,1,47.49
1625009588.625,0,47.16
1625009588.628,1,47.52
1625009588.731,0,47.14
1625009588.733,1,47.58
1625009588.836,0,47.05
1625009588.842,1,47.52
1625009588.946,0,47.06
1625009588.949,1,47.39
1625009589.051,0,47.14
1625009589.054,1,47.42
1625009589.157,0,47.03
1625009589.163,1,47.47
1625009589.266,0,47.03
1625009589.269,1,47.47
1625009589.372,0,47.14
1625009589.375,1,47.49
1625009589.478,0,47.09
1625009589.484,1,47.33
1625009589.587,0,47.09
1625009589.59,1,47.35
1625009589.693,0,47.0
1625009589.696,1,47.34
1625009589.799,0,47.06
1625009589.805,1,48.18
1625009589.908,0,47.06
1625009589.911,1,47.5
1625009590.014,0,47.15
1625009590.017,1,47.6
1625009590.12,0,47.15
1625009590.126,1,48.17
1625009590.23,0,47.06
1625009590.233,1,47.5
1625009590.336,0,47.06
1625009590.341,1,47.5
1625009590.444,0,47.06
1625009590.447,1,47.5
1625009590.55,0,46.98
1625009590.553,1,47.41
1625009590.656,0,46.98
1625009590.659,1,47.5
1625009590.762,0,47.06
1625009590.767,1,47.41
1625009590.87,0,46.95
1625009590.873,1,47.5
1625009590.976,0,47.07
1625009590.978,1,47.5
1625009591.081,0,47.06
1625009591.084,1,47.41
1625009591.187,0,47.06
1625009591.19,1,47.41
1625009591.293,0,47.06
1625009591.296,1,47.5
1625009591.399,0,46.95
1625009591.401,1,47.59
1625009591.504,0,46.95
1625009591.509,1,47.5
1625009591.612,0,47.06
1625009591.615,1,47.41
1625009591.719,0,47.06
1625009591.722,1,47.5
1625009591.824,0,46.98
1625009591.83,1,47.44
1625009591.935,0,46.98
1625009591.937,1,47.99
1625009592.04,0,46.98
1625009592.045,1,47.6
1625009592.148,0,47.1
1625009592.152,1,47.44
1625009592.255,0,47.1
1625009592.258,1,47.44
1625009592.36,0,47.04
1625009592.363,1,47.38
1625009592.466,0,47.12
1625009592.469,1,47.42
1625009592.575,0,47.1
1625009592.578,1,47.37
1625009592.68,0,47.13
1625009592.683,1,47.47
1625009592.786,0,47.24
1625009592.789,1,47.4
1625009592.895,0,47.13
1625009592.897,1,47.39
1625009593.0,0,47.03
1625009593.003,1,47.39
1625009593.106,0,47.03
1625009593.109,1,47.38
1625009593.212,0,47.04
1625009593.214,1,47.38
1625009593.317,0,47.04
1625009593.32,1,47.29
1625009593.423,0,47.06
1625009593.426,1,47.4
1625009593.529,0,47.14
1625009593.535,1,47.39
1625009593.638,0,47.02
1625009593.641,1,47.39
1625009593.744,0,47.12
1625009593.749,1,47.38
1625009593.852,0,47.14
1625009593.856,1,47.28
1625009593.959,0,47.14
1625009593.961,1,47.4
1625009594.064,0,47.13
1625009594.067,1,47.29
1625009594.17,0,47.03
1625009594.173,1,47.38
1625009594.278,0,47.12
1625009594.281,1,47.37
1625009594.384,0,47.13
1625009594.386,1,47.37
1625009594.489,0,47.03
1625009594.492,1,47.38
1625009594.595,0,46.97
1625009594.598,1,47.31
1625009594.701,0,57.02
1625009594.705,1,58.07
1625009594.808,0,49.84
1625009594.81,1,52.59
1625009594.913,0,47.43
1625009594.918,1,54.23
1625009595.021,0,51.53
1625009595.024,1,80.6
1625009595.127,0,56.74
1625009595.131,1,56.99
1625009595.234,0,75.82
1625009595.24,1,73.27
1625009595.342,0,53.46
1625009595.345,1,80.84
1625009595.448,0,49.45
1625009595.453,1,52.88
1625009595.556,0,47.63
1625009595.56,1,55.67
1625009595.663,0,52.0
1625009595.666,1,81.65
1625009595.769,0,60.85
1625009595.773,1,60.35
1625009595.876,0,103.44
1625009595.881,1,97.32
1625009595.984,0,50.03
1625009595.987,1,53.46
1625009596.091,0,48.75
1625009596.094,1,52.27
1625009596.197,0,48.12
1625009596.202,1,62.43
1625009596.305,0,50.85
1625009596.308,1,89.49
1625009596.411,0,56.71
1625009596.414,1,57.46
1625009596.517,0,59.3
1625009596.523,1,59.47
1625009596.626,0,91.36
1625009596.63,1,85.47
1625009596.733,0,71.6
1625009596.736,1,97.59
1625009596.839,0,50.11
1625009596.844,1,53.83
1625009596.948,0,49.55
1625009596.951,1,54.12
1625009597.054,0,48.39
1625009597.058,1,57.71
1625009597.161,0,48.57
1625009597.165,1,66.04
1625009597.268,0,52.7
1625009597.27,1,70.72
1625009597.373,0,60.56
1625009597.377,1,60.74
1625009597.48,0,61.72
1625009597.486,1,61.2
1625009597.589,0,102.28
1625009597.593,1,96.34
1625009597.696,0,50.22
1625009597.699,1,76.0
1625009597.802,0,50.01
1625009597.807,1,53.55
1625009597.91,0,49.45
1625009597.913,1,54.23
1625009598.016,0,48.39
