timestamp,gpu_index,power_draw_W
1623485821.682,0,48.16
1623485821.786,0,48.21
1623485821.889,0,48.14
1623485821.992,0,48.31
1623485822.095,0,48.34
1623485822.198,0,48.11
1623485822.301,0,48.23
1623485822.405,0,48.33
1623485822.508,0,48.2
1623485822.611,0,48.31
1623485822.714,0,48.3
1623485822.817,0,48.28
1623485822.92,0,48.31
1623485823.026,0,48.36
1623485823.129,0,48.2
1623485823.232,0,48.23
1623485823.335,0,48.23
1623485823.438,0,48.31
1623485823.541,0,48.4
1623485823.644,0,48.22
1623485823.748,0,48.32
1623485823.851,0,48.14
1623485823.954,0,48.31
1623485824.057,0,48.26
1623485824.16,0,48.3
1623485824.263,0,48.23
1623485824.369,0,48.13
1623485824.472,0,48.03
1623485824.575,0,48.41
1623485824.678,0,48.32
1623485824.781,0,48.12
1623485824.884,0,48.32
1623485824.992,0,48.31
1623485825.095,0,48.27
1623485825.198,0,48.13
1623485825.301,0,48.27
1623485825.404,0,48.32
1623485825.507,0,48.18
1623485825.612,0,48.18
1623485825.715,0,48.35
1623485825.818,0,48.24
1623485825.921,0,48.24
1623485826.024,0,48.35
1623485826.127,0,48.23
1623485826.233,0,48.36
1623485826.336,0,48.31
1623485826.439,0,48.23
1623485826.542,0,48.22
1623485826.645,0,48.32
1623485826.748,0,48.36
1623485826.855,0,48.14
1623485826.958,0,48.33
1623485827.061,0,48.19
1623485827.164,0,48.27
1623485827.267,0,48.18
1623485827.37,0,48.32
1623485827.475,0,48.46
1623485827.578,0,48.36
1623485827.681,0,48.42
1623485827.784,0,48.26
1623485827.887,0,48.47
1623485827.991,0,48.32
1623485828.098,0,48.2
1623485828.201,0,48.46
1623485828.304,0,48.32
1623485828.407,0,48.23
1623485828.51,0,48.28
1623485828.613,0,48.28
1623485828.718,0,48.4
1623485828.821,0,48.45
1623485828.924,0,48.35
1623485829.027,0,48.35
1623485829.13,0,48.34
1623485829.233,0,48.31
1623485829.339,0,48.26
1623485829.442,0,48.39
1623485829.545,0,48.29
1623485829.648,0,48.29
1623485829.752,0,48.39
1623485829.855,0,48.27
1623485829.96,0,48.35
1623485830.063,0,48.48
1623485830.166,0,48.25
1623485830.27,0,48.37
1623485830.373,0,48.4
1623485830.476,0,48.29
1623485830.582,0,48.28
1623485830.685,0,48.32
1623485830.788,0,48.28
1623485830.891,0,48.44
1623485830.994,0,48.29
1623485831.097,0,48.36
1623485831.205,0,48.35
1623485831.308,0,48.4
1623485831.412,0,48.3
1623485831.515,0,48.17
1623485831.618,0,48.37
1623485831.721,0,48.19
1623485831.827,0,48.27
1623485831.93,0,48.35
1623485832.033,0,48.26
1623485832.136,0,48.33
1623485832.239,0,48.35
1623485832.342,0,48.25
1623485832.445,0,48.33
1623485832.551,0,48.33
1623485832.654,0,48.26
1623485832.757,0,48.33
1623485832.86,0,48.35
1623485832.963,0,48.45
1623485833.066,0,48.23
1623485833.169,0,48.21
1623485833.272,0,48.25
1623485833.376,0,48.37
1623485833.479,0,48.31
1623485833.582,0,48.26
1623485833.685,0,48.29
1623485833.788,0,48.22
1623485833.891,0,48.24
1623485833.994,0,48.02
1623485834.097,0,48.23
1623485834.2,0,48.32
1623485834.303,0,48.25
1623485834.406,0,48.23
1623485834.509,0,48.25
1623485834.614,0,48.34
1623485834.717,0,48.39
1623485834.82,0,48.19
1623485834.923,0,48.22
1623485835.026,0,48.11
1623485835.129,0,48.21
1623485835.232,0,48.01
1623485835.335,0,48.25
1623485835.439,0,48.31
1623485835.542,0,48.35
1623485835.645,0,48.32
1623485835.754,0,48.26
1623485835.857,0,48.28
1623485835.96,0,48.4
1623485836.063,0,57.71
1623485836.166,0,48.43
1623485836.269,0,48.42
1623485836.372,0,48.39
1623485836.475,0,48.37
1623485836.578,0,48.39
1623485836.681,0,48.37
1623485836.784,0,48.39
1623485836.887,0,48.4
1623485836.994,0,48.39
1623485837.097,0,48.4
1623485837.2,0,48.41
1623485837.303,0,48.39
1623485837.406,0,48.39
1623485837.509,0,48.23
1623485837.612,0,48.35
1623485837.715,0,48.11
1623485837.818,0,48.35
1623485837.921,0,48.35
1623485838.023,0,48.31
1623485838.126,0,48.19
1623485838.229,0,48.28
1623485838.332,0,48.18
1623485838.435,0,48.26
1623485838.538,0,48.37
1623485838.641,0,48.3
1623485838.743,0,48.31
1623485838.849,0,48.26
1623485838.952,0,48.28
1623485839.055,0,48.16
1623485839.158,0,48.29
1623485839.261,0,48.19
1623485839.365,0,48.35
1623485839.468,0,48.29
1623485839.57,0,48.27
1623485839.674,0,48.28
1623485839.777,0,48.31
1623485839.88,0,48.32
1623485839.982,0,48.3
1623485840.085,0,48.37
