timestamp,gpu_index,power_draw_W
1623063609.015,0,59.7
1623063609.019,1,51.59
1623063609.122,0,59.7
1623063609.125,1,50.09
1623063609.229,0,57.9
1623063609.231,1,49.35
1623063609.335,0,57.76
1623063609.34,1,49.2
1623063609.443,0,57.69
1623063609.446,1,49.36
1623063609.549,0,57.6
1623063609.552,1,49.3
1623063609.655,0,57.44
1623063609.661,1,49.22
1623063609.764,0,57.39
1623063609.767,1,49.25
1623063609.87,0,57.18
1623063609.873,1,48.94
1623063609.976,0,57.43
1623063609.981,1,49.0
1623063610.084,0,57.33
1623063610.087,1,49.12
1623063610.19,0,57.28
1623063610.193,1,48.98
1623063610.296,0,57.31
1623063610.302,1,49.09
1623063610.405,0,57.0
1623063610.408,1,49.04
1623063610.512,0,57.06
1623063610.515,1,48.99
1623063610.618,0,57.04
1623063610.623,1,48.8
1623063610.726,0,57.13
1623063610.729,1,49.0
1623063610.832,0,56.9
1623063610.835,1,48.81
1623063610.938,0,57.03
1623063610.943,1,48.86
1623063611.046,0,56.92
1623063611.049,1,48.92
1623063611.152,0,56.82
1623063611.155,1,48.83
1623063611.258,0,56.88
1623063611.264,1,48.9
1623063611.367,0,56.81
1623063611.37,1,48.72
1623063611.473,0,56.86
1623063611.476,1,48.77
1623063611.579,0,56.82
1623063611.585,1,48.73
1623063611.688,0,56.72
1623063611.691,1,48.83
1623063611.794,0,56.64
1623063611.797,1,48.65
1623063611.9,0,56.57
1623063611.905,1,48.69
1623063612.008,0,56.68
1623063612.011,1,48.8
1623063612.116,0,56.67
1623063612.119,1,48.69
1623063612.223,0,56.73
1623063612.226,1,48.74
1623063612.329,0,56.56
1623063612.332,1,48.76
1623063612.435,0,56.82
1623063612.438,1,48.76
1623063612.542,0,56.7
1623063612.547,1,48.73
1623063612.65,0,56.51
1623063612.653,1,48.72
1623063612.756,0,56.5
1623063612.759,1,48.54
1623063612.861,0,56.32
1623063612.864,1,48.63
1623063612.967,0,56.4
1623063612.97,1,48.5
1623063613.076,0,56.33
1623063613.079,1,48.46
1623063613.182,0,56.23
1623063613.185,1,48.56
1623063613.288,0,56.39
1623063613.291,1,48.53
1623063613.397,0,56.29
1623063613.4,1,48.53
1623063613.502,0,56.15
1623063613.505,1,48.47
1623063613.608,0,56.39
1623063613.611,1,48.42
1623063613.714,0,56.26
1623063613.717,1,48.39
1623063613.821,0,56.17
1623063613.824,1,48.48
1623063613.927,0,56.19
1623063613.93,1,48.42
1623063614.033,0,56.16
1623063614.036,1,48.37
1623063614.14,0,56.2
1623063614.143,1,48.4
1623063614.246,0,56.16
1623063614.251,1,48.51
1623063614.354,0,56.13
1623063614.356,1,48.35
1623063614.461,0,56.03
1623063614.463,1,48.34
1623063614.566,0,56.06
1623063614.571,1,48.07
1623063614.674,0,56.06
1623063614.677,1,48.29
1623063614.781,0,56.14
1623063614.784,1,48.41
1623063614.887,0,55.99
1623063614.892,1,48.31
1623063614.995,0,56.0
1623063614.998,1,48.22
1623063615.102,0,56.08
1623063615.104,1,48.28
1623063615.207,0,56.02
1623063615.213,1,48.32
1623063615.316,0,56.1
1623063615.318,1,48.31
1623063615.424,0,56.06
1623063615.427,1,48.27
1623063615.53,0,55.91
1623063615.534,1,48.15
1623063615.636,0,55.78
1623063615.64,1,48.23
1623063615.744,0,55.92
1623063615.746,1,48.22
1623063615.849,0,55.99
1623063615.855,1,48.28
1623063615.96,0,55.8
1623063615.963,1,48.19
1623063616.067,0,55.8
1623063616.07,1,48.23
1623063616.173,0,55.87
1623063616.175,1,48.28
1623063616.278,0,55.71
1623063616.281,1,48.22
1623063616.384,0,55.81
1623063616.387,1,48.21
1623063616.49,0,55.74
1623063616.496,1,48.26
1623063616.598,0,55.84
1623063616.601,1,48.13
1623063616.704,0,55.57
1623063616.707,1,48.1
1623063616.811,0,55.71
1623063616.817,1,48.24
1623063616.92,0,55.79
1623063616.922,1,48.17
1623063617.025,0,55.73
1623063617.028,1,48.13
1623063617.134,0,55.61
1623063617.137,1,48.04
1623063617.24,0,55.72
1623063617.243,1,48.08
1623063617.346,0,55.6
1623063617.349,1,48.13
1623063617.455,0,55.53
1623063617.459,1,48.24
1623063617.562,0,55.78
1623063617.565,1,48.29
1623063617.668,0,55.52
1623063617.671,1,48.09
1623063617.776,0,55.5
1623063617.779,1,48.23
1623063617.882,0,55.75
1623063617.885,1,48.17
1623063617.988,0,55.68
1623063617.991,1,48.12
1623063618.094,0,55.48
1623063618.099,1,47.92
1623063618.202,0,55.37
1623063618.205,1,47.91
1623063618.308,0,55.69
1623063618.311,1,48.01
1623063618.414,0,55.47
1623063618.419,1,48.05
1623063618.523,0,55.63
1623063618.526,1,48.12
1623063618.629,0,55.48
1623063618.632,1,48.0
1623063618.735,0,55.47
1623063618.74,1,47.96
1623063618.844,0,55.45
1623063618.847,1,48.1
1623063618.95,0,55.48
1623063618.953,1,48.08
1623063619.056,0,55.57
1623063619.063,1,48.0
1623063619.166,0,55.25
1623063619.168,1,47.96
1623063619.272,0,55.33
1623063619.275,1,48.03
1623063619.378,0,55.43
1623063619.382,1,48.01
1623063619.485,0,55.46
1623063619.487,1,47.87
1623063619.59,0,55.37
1623063619.593,1,48.13
1623063619.697,0,55.41
1623063619.702,1,47.87
1623063619.805,0,55.43
1623063619.808,1,47.9
1623063619.912,0,55.33
1623063619.914,1,47.82
1623063620.017,0,55.25
1623063620.023,1,47.95
1623063620.126,0,55.5
1623063620.129,1,47.51
1623063620.232,0,55.36
1623063620.235,1,47.94
1623063620.338,0,55.46
1623063620.34,1,47.76
1623063620.443,0,55.3
1623063620.446,1,47.99
1623063620.55,0,55.46
1623063620.553,1,47.85
1623063620.656,0,54.75
1623063620.659,1,48.01
1623063620.762,0,54.8
1623063620.769,1,47.95
1623063620.872,0,55.21
1623063620.875,1,47.87
1623063620.979,0,55.48
1623063620.982,1,47.79
1623063621.085,0,55.29
1623063621.088,1,47.87
1623063621.191,0,55.31
1623063621.194,1,47.88
1623063621.297,0,55.31
1623063621.3,1,47.72
1623063621.404,0,55.32
1623063621.408,1,47.92
1623063621.511,0,55.1
1623063621.514,1,47.78
1623063621.617,0,55.09
1623063621.62,1,47.9
1623063621.723,0,55.22
1623063621.729,1,47.92
1623063621.832,0,55.26
1623063621.835,1,47.88
1623063621.938,0,55.1
1623063621.941,1,47.78
1623063622.044,0,55.24
1623063622.049,1,47.74
1623063622.152,0,55.16
1623063622.155,1,47.76
1623063622.259,0,55.22
1623063622.262,1,47.8
1623063622.365,0,55.23
1623063622.372,1,47.73
1623063622.475,0,55.05
1623063622.478,1,47.83
1623063622.581,0,55.15
1623063622.584,1,47.72
1623063622.687,0,55.15
1623063622.691,1,47.75
1623063622.794,0,55.15
1623063622.797,1,47.74
1623063622.9,0,55.21
1623063622.903,1,47.71
1623063623.006,0,55.01
1623063623.009,1,47.67
1623063623.113,0,55.1
1623063623.137,1,47.73
1623063623.24,0,54.99
1623063623.243,1,47.66
1623063623.346,0,55.16
1623063623.349,1,47.76
1623063623.452,0,54.56
1623063623.457,1,47.74
1623063623.559,0,54.72
1623063623.562,1,47.75
1623063623.667,0,55.17
1623063623.67,1,47.65
1623063623.773,0,55.1
1623063623.781,1,47.61
1623063623.883,0,54.92
1623063623.886,1,47.62
1623063623.989,0,55.09
1623063623.992,1,47.75
1623063624.096,0,54.88
1623063624.101,1,59.1
1623063624.204,0,55.01
1623063624.207,1,47.69
1623063624.31,0,55.12
1623063624.312,1,47.72
1623063624.415,0,55.05
1623063624.418,1,47.74
1623063624.521,0,54.97
1623063624.524,1,47.76
1623063624.628,0,54.98
1623063624.631,1,47.79
1623063624.734,0,54.75
1623063624.737,1,47.83
1623063624.839,0,54.92
1623063624.846,1,47.58
1623063624.949,0,55.08
1623063624.951,1,47.78
1623063625.061,0,54.94
1623063625.063,1,47.74
1623063625.166,0,54.91
1623063625.169,1,47.88
1623063625.272,0,54.88
1623063625.274,1,47.65
1623063625.377,0,54.92
1623063625.38,1,47.62
1623063625.483,0,54.99
1623063625.486,1,47.65
1623063625.591,0,54.88
1623063625.596,1,47.84
1623063625.699,0,54.81
1623063625.701,1,47.48
1623063625.804,0,54.87
1623063625.807,1,47.66
1623063625.91,0,54.87
1623063625.913,1,47.76
1623063626.019,0,54.84
1623063626.021,1,47.74
1623063626.124,0,54.84
1623063626.127,1,47.64
1623063626.23,0,54.77
1623063626.233,1,47.49
1623063626.336,0,54.73
1623063626.339,1,47.74
1623063626.444,0,54.72
1623063626.447,1,47.71
