timestamp,gpu_index,power_draw_W
1623074300.173,0,52.35
1623074300.176,1,48.19
1623074300.279,0,52.21
1623074300.284,1,48.28
1623074300.39,0,52.26
1623074300.393,1,48.19
1623074300.496,0,51.95
1623074300.499,1,48.23
1623074300.601,0,52.21
1623074300.605,1,48.05
1623074300.712,0,52.05
1623074300.715,1,47.99
1623074300.818,0,52.09
1623074300.821,1,48.03
1623074300.924,0,51.89
1623074300.927,1,47.99
1623074301.031,0,51.81
1623074301.034,1,47.92
1623074301.137,0,51.75
1623074301.14,1,47.88
1623074301.243,0,51.89
1623074301.246,1,48.03
1623074301.349,0,51.81
1623074301.352,1,47.96
1623074301.455,0,51.81
1623074301.458,1,34.7
1623074301.561,0,51.54
1623074301.566,1,34.64
1623074301.669,0,51.7
1623074301.672,1,34.53
1623074301.775,0,51.5
1623074301.781,1,34.43
1623074301.884,0,51.15
1623074301.89,1,34.79
1623074301.995,0,51.47
1623074301.998,1,34.52
1623074302.101,0,51.59
1623074302.104,1,34.37
1623074302.207,0,51.53
1623074302.21,1,34.34
1623074302.313,0,51.45
1623074302.316,1,34.41
1623074302.421,0,51.35
1623074302.424,1,34.58
1623074302.526,0,51.54
1623074302.531,1,34.5
1623074302.634,0,51.34
1623074302.637,1,34.53
1623074302.74,0,51.34
1623074302.743,1,34.43
1623074302.846,0,50.65
1623074302.849,1,34.29
1623074302.952,0,50.87
1623074302.957,1,34.3
1623074303.061,0,51.4
1623074303.064,1,34.43
1623074303.167,0,51.4
1623074303.17,1,34.08
1623074303.273,0,51.24
1623074303.276,1,34.44
1623074303.379,0,51.09
1623074303.382,1,34.26
1623074303.485,0,51.27
1623074303.489,1,34.09
1623074303.592,0,51.31
1623074303.595,1,40.69
1623074303.698,0,51.5
1623074303.701,1,41.11
1623074303.805,0,51.17
1623074303.808,1,41.18
1623074303.911,0,51.2
1623074303.916,1,41.28
1623074304.019,0,50.97
1623074304.022,1,41.43
1623074304.129,0,51.12
1623074304.132,1,41.03
1623074304.235,0,50.98
1623074304.238,1,41.17
1623074304.341,0,50.9
1623074304.343,1,41.1
1623074304.449,0,51.24
1623074304.452,1,41.21
1623074304.555,0,51.17
1623074304.56,1,41.17
1623074304.663,0,51.08
1623074304.665,1,41.08
1623074304.772,0,50.79
1623074304.775,1,41.18
1623074304.877,0,50.91
1623074304.88,1,41.12
1623074304.983,0,51.05
1623074304.986,1,40.99
1623074305.089,0,50.89
1623074305.092,1,41.09
1623074305.195,0,50.97
1623074305.199,1,41.12
1623074305.302,0,50.9
1623074305.304,1,41.11
1623074305.407,0,50.79
1623074305.41,1,40.9
1623074305.515,0,50.81
1623074305.519,1,40.5
1623074305.622,0,50.93
1623074305.625,1,40.9
1623074305.728,0,50.83
1623074305.731,1,41.01
1623074305.833,0,50.7
1623074305.836,1,41.38
1623074305.939,0,50.64
1623074305.942,1,40.82
1623074306.05,0,50.87
1623074306.053,1,41.06
1623074306.156,0,50.74
1623074306.161,1,40.9
1623074306.264,0,50.9
1623074306.267,1,40.96
1623074306.372,0,50.69
1623074306.375,1,40.9
1623074306.478,0,50.85
1623074306.481,1,40.94
1623074306.584,0,50.61
1623074306.587,1,40.87
1623074306.69,0,50.77
1623074306.693,1,40.95
1623074306.798,0,50.83
1623074306.802,1,40.9
1623074306.905,0,50.65
1623074306.907,1,40.93
1623074307.01,0,50.89
1623074307.013,1,40.95
1623074307.116,0,50.99
1623074307.119,1,40.77
1623074307.224,0,50.88
1623074307.227,1,40.95
1623074307.33,0,50.7
1623074307.333,1,40.87
1623074307.435,0,50.84
1623074307.438,1,40.76
1623074307.541,0,50.6
1623074307.544,1,40.87
1623074307.65,0,50.73
1623074307.653,1,40.8
1623074307.756,0,50.59
1623074307.758,1,40.84
1623074307.861,0,50.67
1623074307.866,1,40.95
1623074307.968,0,50.63
1623074307.972,1,40.83
1623074308.08,0,50.82
1623074308.084,1,40.92
1623074308.187,0,50.53
1623074308.19,1,40.89
1623074308.293,0,50.58
1623074308.296,1,40.83
1623074308.399,0,50.49
1623074308.402,1,40.85
1623074308.506,0,50.64
1623074308.509,1,40.74
1623074308.612,0,50.89
1623074308.615,1,40.77
1623074308.718,0,50.54
1623074308.721,1,40.71
1623074308.824,0,50.62
1623074308.827,1,40.91
1623074308.93,0,50.5
1623074308.932,1,40.48
1623074309.036,0,50.57
1623074309.039,1,40.74
1623074309.142,0,50.47
1623074309.146,1,40.75
1623074309.249,0,50.86
1623074309.252,1,40.75
1623074309.355,0,50.54
1623074309.358,1,40.81
1623074309.461,0,50.59
1623074309.463,1,40.74
1623074309.567,0,50.65
1623074309.57,1,40.82
1623074309.673,0,50.3
1623074309.676,1,40.78
1623074309.779,0,50.44
1623074309.782,1,40.61
1623074309.885,0,50.58
1623074309.889,1,40.8
1623074309.992,0,50.59
1623074309.995,1,40.85
1623074310.098,0,50.46
1623074310.101,1,40.74
1623074310.204,0,50.42
1623074310.209,1,40.58
1623074310.312,0,50.44
1623074310.315,1,40.6
1623074310.418,0,50.51
1623074310.42,1,40.73
1623074310.525,0,50.27
1623074310.53,1,40.35
1623074310.632,0,50.35
1623074310.635,1,40.83
1623074310.738,0,50.22
1623074310.741,1,40.78
1623074310.844,0,50.54
1623074310.847,1,40.91
1623074310.95,0,50.43
1623074310.952,1,40.7
1623074311.055,0,50.24
1623074311.059,1,41.11
1623074311.162,0,50.55
1623074311.164,1,40.84
1623074311.267,0,50.35
1623074311.273,1,40.55
1623074311.376,0,50.32
1623074311.379,1,40.79
1623074311.481,0,50.39
1623074311.484,1,40.68
1623074311.59,0,50.33
1623074311.593,1,40.6
1623074311.696,0,50.43
1623074311.699,1,40.83
1623074311.802,0,50.56
1623074311.805,1,40.66
1623074311.908,0,50.25
1623074311.912,1,40.71
1623074312.015,0,50.26
1623074312.018,1,40.66
1623074312.123,0,50.32
1623074312.126,1,40.51
1623074312.229,0,50.36
