timestamp,gpu_index,power_draw_W
1623076061.559,1,43.47
1623076061.662,1,43.49
1623076061.765,1,43.49
1623076061.869,1,43.49
1623076061.973,1,43.43
1623076062.076,1,43.44
1623076062.179,1,43.5
1623076062.282,1,43.42
1623076062.384,1,43.4
1623076062.487,1,43.5
1623076062.591,1,43.4
1623076062.694,1,43.4
1623076062.797,1,43.4
1623076062.9,1,43.52
1623076063.003,1,43.43
1623076063.107,1,43.56
1623076063.212,1,43.52
1623076063.315,1,43.44
1623076063.418,1,43.45
1623076063.521,1,43.34
1623076063.625,1,43.44
1623076063.728,1,43.52
1623076063.835,1,43.44
1623076063.938,1,43.4
1623076064.041,1,43.41
1623076064.144,1,43.32
1623076064.247,1,43.42
1623076064.35,1,43.42
1623076064.455,1,43.41
1623076064.558,1,43.49
1623076064.661,1,43.42
1623076064.781,1,43.47
1623076064.885,1,43.46
1623076064.988,1,43.59
1623076065.091,1,43.49
1623076065.196,1,43.56
1623076065.299,1,43.43
1623076065.402,1,43.44
1623076065.505,1,43.42
1623076065.608,1,43.44
1623076065.711,1,43.37
1623076065.814,1,43.49
1623076065.918,1,43.48
1623076066.021,1,43.45
1623076066.124,1,43.44
1623076066.227,1,43.44
1623076066.33,1,43.54
1623076066.433,1,43.47
1623076066.536,1,43.4
1623076066.643,1,43.4
1623076066.746,1,43.43
1623076066.849,1,43.47
1623076066.952,1,43.5
1623076067.055,1,43.52
1623076067.157,1,43.54
1623076067.263,1,43.35
1623076067.366,1,43.48
1623076067.469,1,43.47
1623076067.572,1,43.34
1623076067.675,1,43.5
1623076067.778,1,43.4
1623076067.88,1,43.4
1623076067.984,1,43.36
1623076068.087,1,43.5
1623076068.19,1,43.44
1623076068.293,1,43.37
1623076068.396,1,43.47
1623076068.499,1,43.42
1623076068.602,1,43.42
1623076068.706,1,43.41
1623076068.809,1,43.47
1623076068.912,1,43.41
1623076069.015,1,43.42
1623076069.118,1,43.35
1623076069.221,1,43.45
1623076069.324,1,43.47
1623076069.43,1,43.47
1623076069.533,1,43.34
1623076069.636,1,43.34
1623076069.739,1,43.4
1623076069.842,1,43.41
1623076069.945,1,43.44
1623076070.048,1,43.43
1623076070.151,1,43.43
1623076070.26,1,43.44
1623076070.363,1,43.44
1623076070.466,1,43.44
1623076070.568,1,43.44
1623076070.671,1,43.43
1623076070.774,1,43.44
1623076070.877,1,43.43
1623076070.98,1,43.43
1623076071.083,1,43.43
1623076071.188,1,43.43
1623076071.291,1,43.42
1623076071.394,1,43.53
1623076071.497,1,43.42
1623076071.6,1,43.53
1623076071.702,1,43.43
1623076071.805,1,43.44
1623076071.908,1,43.43
1623076072.011,1,43.54
1623076072.114,1,43.44
1623076072.217,1,43.44
1623076072.322,1,43.44
1623076072.425,1,43.44
1623076072.528,1,43.42
1623076072.631,1,43.35
1623076072.734,1,43.49
1623076072.837,1,43.44
1623076072.94,1,43.44
1623076073.043,1,43.44
1623076073.146,1,43.45
1623076073.249,1,43.44
1623076073.352,1,43.44
1623076073.455,1,43.44
1623076073.561,1,43.44
1623076073.664,1,43.44
1623076073.767,1,43.44
1623076073.87,1,43.44
1623076073.973,1,43.35
1623076074.076,1,43.35
1623076074.179,1,43.4
1623076074.282,1,43.38
1623076074.386,1,43.36
1623076074.489,1,43.42
1623076074.592,1,43.4
1623076074.695,1,43.46
1623076074.798,1,43.38
1623076074.901,1,43.26
1623076075.004,1,43.46
1623076075.107,1,43.44
1623076075.212,1,43.47
1623076075.315,1,43.49
1623076075.418,1,43.44
1623076075.521,1,43.42
1623076075.624,1,43.31
1623076075.728,1,43.31
1623076075.831,1,43.41
1623076075.934,1,43.42
1623076076.037,1,43.45
1623076076.14,1,43.35
1623076076.243,1,43.3
1623076076.346,1,43.49
1623076076.471,1,43.4
1623076076.574,1,43.32
1623076076.677,1,55.66
1623076076.78,1,43.61
1623076076.883,1,43.5
1623076076.986,1,43.44
1623076077.089,1,43.52
1623076077.192,1,43.56
1623076077.294,1,43.56
1623076077.397,1,43.42
1623076077.5,1,43.48
1623076077.603,1,43.58
1623076077.706,1,43.47
1623076077.812,1,43.44
1623076077.915,1,43.41
1623076078.018,1,43.41
1623076078.121,1,43.62
1623076078.224,1,43.55
1623076078.326,1,43.5
1623076078.429,1,43.39
1623076078.532,1,43.51
1623076078.635,1,43.54
1623076078.738,1,43.48
1623076078.841,1,43.4
1623076078.944,1,43.41
1623076079.047,1,43.41
1623076079.15,1,43.47
1623076079.254,1,43.46
1623076079.357,1,43.42
1623076079.46,1,43.42
1623076079.563,1,43.49
1623076079.666,1,43.32
1623076079.769,1,43.5
1623076079.872,1,43.44
1623076079.976,1,43.52
1623076080.079,1,43.46
1623076080.182,1,43.42
1623076080.285,1,43.42
1623076080.388,1,43.52
1623076080.491,1,43.42
1623076080.594,1,43.42
1623076080.698,1,43.42
1623076080.801,1,43.52
1623076080.904,1,43.52
1623076081.007,1,43.54
1623076081.11,1,43.54
1623076081.214,1,43.55
1623076081.319,1,43.44
1623076081.422,1,43.44
1623076081.525,1,43.45
1623076081.628,1,43.54
1623076081.731,1,43.42
1623076081.834,1,43.4
1623076081.937,1,43.56
1623076082.041,1,43.36
1623076082.144,1,43.54
1623076082.247,1,43.44
1623076082.35,1,43.44
1623076082.453,1,43.44
1623076082.556,1,43.43
1623076082.662,1,43.44
1623076082.765,1,43.42
1623076082.868,1,43.42
1623076082.971,1,43.45
1623076083.074,1,43.5
1623076083.177,1,44.04
1623076083.28,1,43.54
1623076083.384,1,43.55
1623076083.487,1,43.54
1623076083.59,1,43.54
1623076083.693,1,43.55
1623076083.796,1,43.55
1623076083.899,1,43.55
1623076084.005,1,43.44
1623076084.108,1,43.44
1623076084.211,1,43.54
1623076084.314,1,43.54
1623076084.417,1,43.54
1623076084.522,1,43.54
1623076084.627,1,43.52
1623076084.73,1,43.54
1623076084.833,1,43.47
1623076084.936,1,43.59
1623076085.039,1,43.44
1623076085.142,1,43.51
1623076085.248,1,43.49
1623076085.351,1,43.47
1623076085.454,1,43.41
1623076085.557,1,43.41
1623076085.66,1,43.47
1623076085.763,1,43.44
1623076085.866,1,43.59
1623076085.97,1,43.58
1623076086.073,1,43.46
1623076086.176,1,43.51
1623076086.279,1,43.51
1623076086.382,1,43.51
1623076086.485,1,43.48
1623076086.591,1,43.53
1623076086.695,1,43.45
1623076086.798,1,43.47
1623076086.901,1,43.49
1623076087.004,1,43.36
1623076087.107,1,43.51
1623076087.212,1,43.52
1623076087.315,1,43.49
1623076087.418,1,43.51
1623076087.521,1,43.52
1623076087.624,1,43.45
1623076087.728,1,43.55
1623076087.833,1,43.57
1623076087.936,1,43.58
1623076088.039,1,43.57
1623076088.142,1,43.45
1623076088.245,1,43.44
1623076088.348,1,43.55
1623076088.451,1,43.54
1623076088.555,1,43.5
1623076088.658,1,43.54
1623076088.761,1,43.5
1623076088.864,1,43.41
1623076088.967,1,43.47
1623076089.07,1,43.5
1623076089.176,1,43.5
1623076089.279,1,43.5
1623076089.382,1,43.42
1623076089.486,1,43.44
1623076089.589,1,43.47
1623076089.692,1,43.57
1623076089.798,1,43.41
1623076089.901,1,43.4
1623076090.004,1,43.5
1623076090.107,1,43.44
1623076090.21,1,43.57
1623076090.313,1,43.51
1623076090.419,1,43.45
1623076090.522,1,43.56
1623076090.625,1,43.55
1623076090.728,1,43.55
1623076090.833,1,43.45
1623076090.936,1,43.55
1623076091.041,1,43.55
1623076091.144,1,43.55
1623076091.247,1,43.55
1623076091.35,1,43.55
1623076091.453,1,43.45
1623076091.556,1,43.62
1623076091.662,1,43.43
1623076091.765,1,43.56
1623076091.868,1,43.56
1623076091.971,1,43.52
1623076092.074,1,43.55
1623076092.177,1,43.55
1623076092.284,1,43.55
1623076092.387,1,43.55
1623076092.49,1,43.51
1623076092.593,1,43.55
1623076092.696,1,43.46
1623076092.8,1,43.53
1623076092.905,1,43.45
1623076093.009,1,43.55
1623076093.112,1,43.56
1623076093.215,1,43.56
1623076093.318,1,43.58
1623076093.421,1,43.54
1623076093.527,1,43.55
1623076093.629,1,43.55
1623076093.732,1,43.56
1623076093.835,1,43.38
1623076093.94,1,43.51
1623076094.043,1,43.56
1623076094.148,1,43.45
1623076094.251,1,43.54
1623076094.354,1,43.55
1623076094.457,1,43.48
1623076094.56,1,43.45
1623076094.664,1,43.57
1623076094.769,1,43.44
1623076094.872,1,43.47
1623076094.975,1,43.59
1623076095.078,1,43.46
1623076095.181,1,43.53
1623076095.284,1,43.51
1623076095.388,1,43.5
1623076095.491,1,43.42
1623076095.594,1,43.51
1623076095.697,1,43.33
1623076095.8,1,43.56
1623076095.903,1,43.5
1623076096.006,1,43.48
1623076096.113,1,43.49
1623076096.217,1,43.44
1623076096.32,1,43.51
1623076096.423,1,43.47
1623076096.526,1,43.44
1623076096.629,1,43.49
1623076096.734,1,43.44
1623076096.837,1,43.48
1623076096.94,1,43.49
1623076097.043,1,43.55
1623076097.148,1,43.42
1623076097.25,1,43.5
1623076097.356,1,43.47
1623076097.459,1,43.45
1623076097.562,1,43.44
1623076097.665,1,43.47
1623076097.768,1,43.38
1623076097.871,1,43.6
1623076097.977,1,43.38
1623076098.08,1,43.61
1623076098.183,1,43.44
1623076098.286,1,43.51
1623076098.389,1,45.15
1623076098.493,1,43.72
1623076098.599,1,43.66
1623076098.702,1,43.41
1623076098.805,1,43.49
1623076098.908,1,43.6
1623076099.011,1,43.49
1623076099.114,1,43.47
1623076099.217,1,43.57
1623076099.321,1,43.57
1623076099.424,1,82.75
1623076099.528,1,43.68
1623076099.631,1,43.42
1623076099.734,1,184.65
1623076099.837,1,194.48
1623076099.942,1,216.38
1623076100.046,1,171.54
1623076100.15,1,157.85
1623076100.253,1,227.38
1623076100.358,1,175.94
1623076100.461,1,199.44
1623076100.564,1,172.07
1623076100.668,1,187.94
1623076100.771,1,51.48
1623076100.874,1,44.78
1623076100.977,1,187.91
1623076101.08,1,220.57
1623076101.184,1,226.02
1623076101.287,1,222.8
1623076101.391,1,191.68
1623076101.494,1,180.71
1623076101.597,1,217.16
1623076101.7,1,228.9
1623076101.803,1,235.09
1623076101.906,1,199.76
1623076102.012,1,180.06
1623076102.115,1,221.43
1623076102.219,1,232.55
1623076102.322,1,238.07
1623076102.425,1,199.17
1623076102.528,1,171.12
1623076102.631,1,223.19
1623076102.735,1,231.15
1623076102.838,1,231.29
1623076102.941,1,190.99
1623076103.044,1,166.11
1623076103.148,1,223.22
1623076103.251,1,230.46
1623076103.356,1,234.3
1623076103.459,1,188.79
1623076103.562,1,184.68
1623076103.667,1,221.7
1623076103.77,1,232.03
1623076103.873,1,230.04
1623076103.976,1,192.82
1623076104.083,1,180.45
1623076104.186,1,220.86
1623076104.289,1,234.6
1623076104.392,1,237.06
1623076104.495,1,200.01
1623076104.598,1,183.21
1623076104.704,1,220.96
1623076104.807,1,232.88
1623076104.91,1,239.21
1623076105.013,1,198.75
1623076105.116,1,186.12
1623076105.219,1,221.63
1623076105.325,1,232.65
1623076105.428,1,237.66
1623076105.531,1,199.07
1623076105.635,1,187.24
1623076105.738,1,221.08
1623076105.841,1,235.85
1623076105.947,1,238.33
1623076106.05,1,202.37
1623076106.153,1,186.13
1623076106.256,1,225.15
1623076106.359,1,229.38
1623076106.462,1,232.96
1623076106.568,1,192.64
1623076106.672,1,185.54
1623076106.776,1,219.36
1623076106.879,1,233.06
1623076106.983,1,234.32
1623076107.086,1,205.88
1623076107.189,1,184.55
1623076107.294,1,222.26
1623076107.397,1,233.52
1623076107.501,1,239.76
1623076107.604,1,199.81
1623076107.706,1,184.29
1623076107.81,1,223.06
1623076107.916,1,235.6
1623076108.019,1,238.14
1623076108.122,1,201.85
1623076108.225,1,194.4
1623076108.328,1,222.57
1623076108.431,1,233.42
1623076108.537,1,233.41
1623076108.64,1,196.91
1623076108.743,1,184.54
1623076108.847,1,224.91
1623076108.95,1,235.84
1623076109.053,1,239.04
1623076109.159,1,196.97
1623076109.262,1,184.46
1623076109.365,1,224.1
1623076109.468,1,235.37
1623076109.571,1,233.99
1623076109.674,1,197.12
1623076109.78,1,188.33
1623076109.883,1,223.37
1623076109.988,1,234.26
1623076110.091,1,234.66
1623076110.194,1,205.07
1623076110.297,1,185.9
1623076110.402,1,223.08
1623076110.505,1,235.07
1623076110.608,1,235.74
1623076110.711,1,207.8
1623076110.814,1,187.53
1623076110.918,1,223.82
1623076111.024,1,229.84
1623076111.127,1,239.41
1623076111.23,1,191.63
1623076111.333,1,191.59
1623076111.436,1,222.38
1623076111.539,1,233.91
1623076111.645,1,234.28
1623076111.748,1,196.79
1623076111.851,1,193.27
1623076111.954,1,226.7
1623076112.057,1,237.99
1623076112.16,1,238.62
1623076112.263,1,192.88
1623076112.367,1,186.37
1623076112.47,1,224.32
1623076112.573,1,231.55
1623076112.676,1,238.83
1623076112.779,1,197.04
1623076112.883,1,189.42
1623076112.989,1,225.23
1623076113.092,1,234.65
1623076113.196,1,239.02
1623076113.3,1,192.27
1623076113.403,1,195.82
1623076113.506,1,223.22
1623076113.61,1,235.76
1623076113.713,1,242.12
1623076113.816,1,191.88
1623076113.919,1,189.49
1623076114.022,1,224.27
1623076114.126,1,235.0
1623076114.232,1,241.6
1623076114.335,1,196.71
1623076114.438,1,192.47
1623076114.541,1,223.75
1623076114.644,1,236.6
1623076114.747,1,240.16
1623076114.853,1,201.77
1623076114.956,1,192.47
1623076115.059,1,227.76
1623076115.163,1,233.27
1623076115.266,1,230.58
1623076115.371,1,197.23
1623076115.474,1,208.21
1623076115.579,1,220.79
1623076115.682,1,233.3
1623076115.785,1,223.28
1623076115.888,1,201.41
1623076115.991,1,200.58
1623076116.094,1,224.59
1623076116.2,1,234.96
1623076116.303,1,220.06
1623076116.408,1,203.11
1623076116.511,1,198.04
1623076116.614,1,224.93
1623076116.717,1,232.43
1623076116.822,1,225.43
1623076116.925,1,198.5
1623076117.028,1,202.21
1623076117.131,1,226.1
1623076117.234,1,237.12
1623076117.337,1,233.79
1623076117.44,1,198.54
1623076117.546,1,198.8
1623076117.649,1,222.26
1623076117.752,1,232.41
1623076117.855,1,224.13
1623076117.958,1,202.33
1623076118.061,1,207.7
1623076118.167,1,225.59
1623076118.271,1,237.86
1623076118.373,1,229.01
1623076118.477,1,201.16
1623076118.58,1,203.17
1623076118.683,1,228.68
1623076118.789,1,233.58
1623076118.892,1,229.82
1623076118.995,1,195.12
1623076119.098,1,204.74
1623076119.201,1,226.34
1623076119.304,1,238.62
1623076119.41,1,225.99
1623076119.515,1,195.61
1623076119.618,1,205.82
1623076119.721,1,227.49
1623076119.824,1,239.13
1623076119.927,1,224.62
1623076120.032,1,199.66
1623076120.135,1,200.69
1623076120.238,1,227.4
1623076120.341,1,234.67
1623076120.444,1,223.93
1623076120.547,1,196.75
1623076120.653,1,203.45
1623076120.757,1,226.42
1623076120.86,1,240.6
1623076120.963,1,234.43
1623076121.066,1,205.56
1623076121.169,1,200.5
1623076121.275,1,228.55
1623076121.378,1,239.08
