timestamp,gpu_index,power_draw_W
1623061786.658,0,59.88
1623061786.661,1,53.01
1623061786.764,0,59.77
1623061786.767,1,53.01
1623061786.87,0,57.66
1623061786.874,1,52.91
1623061786.977,0,57.4
1623061786.98,1,50.71
1623061787.083,0,57.48
1623061787.085,1,50.61
1623061787.209,0,57.45
1623061787.212,1,50.67
1623061787.315,0,57.43
1623061787.318,1,50.57
1623061787.421,0,57.28
1623061787.424,1,50.56
1623061787.53,0,57.3
1623061787.533,1,50.52
1623061787.636,0,57.16
1623061787.638,1,50.5
1623061787.741,0,57.19
1623061787.744,1,50.61
1623061787.847,0,57.08
1623061787.85,1,50.5
1623061787.953,0,57.15
1623061787.956,1,50.56
1623061788.059,0,56.96
1623061788.061,1,50.4
1623061788.164,0,56.96
1623061788.169,1,50.29
1623061788.272,0,56.95
1623061788.275,1,50.37
1623061788.378,0,56.9
1623061788.381,1,50.31
1623061788.484,0,57.01
1623061788.486,1,50.33
1623061788.592,0,56.8
1623061788.595,1,50.32
1623061788.698,0,56.89
1623061788.701,1,50.29
1623061788.804,0,56.9
1623061788.807,1,50.32
1623061788.909,0,56.78
1623061788.913,1,50.28
1623061789.016,0,56.61
1623061789.019,1,50.21
1623061789.123,0,56.72
1623061789.126,1,50.13
1623061789.229,0,56.6
1623061789.234,1,50.1
1623061789.337,0,56.6
1623061789.354,1,50.15
1623061789.458,0,56.58
1623061789.461,1,50.19
1623061789.564,0,56.54
1623061789.567,1,50.26
1623061789.67,0,56.66
1623061789.675,1,50.18
1623061789.778,0,56.59
1623061789.781,1,50.11
1623061789.883,0,56.56
1623061789.886,1,50.15
1623061789.989,0,56.43
1623061789.992,1,50.05
1623061790.097,0,56.29
1623061790.1,1,49.99
1623061790.203,0,56.47
1623061790.206,1,50.1
1623061790.309,0,56.35
1623061790.312,1,49.99
1623061790.415,0,56.24
1623061790.417,1,50.05
1623061790.52,0,56.3
1623061790.523,1,50.09
1623061790.628,0,56.29
1623061790.631,1,49.99
1623061790.734,0,56.24
1623061790.736,1,50.03
1623061790.84,0,56.27
1623061790.843,1,49.8
1623061790.946,0,56.19
1623061790.949,1,50.0
1623061791.052,0,56.1
1623061791.054,1,49.89
1623061791.16,0,56.1
1623061791.163,1,49.99
1623061791.266,0,56.19
1623061791.269,1,49.68
1623061791.372,0,56.11
1623061791.375,1,49.79
1623061791.477,0,56.03
1623061791.483,1,49.72
1623061791.586,0,55.98
1623061791.589,1,49.89
1623061791.692,0,56.02
1623061791.695,1,49.74
1623061791.797,0,55.89
1623061791.8,1,49.67
1623061791.903,0,55.99
1623061791.906,1,49.7
1623061792.009,0,56.02
1623061792.012,1,49.8
1623061792.115,0,55.81
1623061792.117,1,49.7
1623061792.222,0,55.91
1623061792.225,1,49.8
1623061792.328,0,55.9
1623061792.331,1,49.69
1623061792.434,0,55.84
1623061792.436,1,49.8
1623061792.539,0,55.74
1623061792.542,1,49.7
1623061792.645,0,55.84
1623061792.648,1,49.62
1623061792.751,0,55.67
1623061792.754,1,49.65
1623061792.857,0,55.75
1623061792.86,1,49.7
1623061792.964,0,55.72
1623061792.967,1,49.61
1623061793.07,0,55.72
1623061793.072,1,49.61
1623061793.175,0,55.68
1623061793.178,1,49.57
1623061793.281,0,55.59
1623061793.284,1,49.57
1623061793.387,0,55.72
1623061793.389,1,49.51
1623061793.492,0,55.62
1623061793.495,1,49.61
1623061793.598,0,55.6
1623061793.601,1,49.54
1623061793.706,0,55.66
1623061793.709,1,49.64
1623061793.812,0,55.53
1623061793.814,1,49.51
1623061793.917,0,55.61
1623061793.92,1,49.68
1623061794.023,0,55.55
1623061794.029,1,49.61
1623061794.133,0,55.65
1623061794.136,1,49.52
1623061794.238,0,55.52
1623061794.241,1,49.51
1623061794.347,0,55.44
1623061794.35,1,49.61
1623061794.453,0,55.44
1623061794.455,1,49.42
1623061794.558,0,55.37
1623061794.561,1,49.43
1623061794.664,0,55.47
1623061794.67,1,49.44
1623061794.773,0,55.31
1623061794.776,1,49.41
1623061794.878,0,55.26
1623061794.881,1,49.33
1623061794.984,0,55.28
1623061794.987,1,49.42
1623061795.091,0,55.39
1623061795.094,1,49.45
1623061795.197,0,55.36
1623061795.2,1,49.42
1623061795.303,0,55.38
1623061795.306,1,49.42
1623061795.409,0,55.38
1623061795.412,1,49.43
1623061795.515,0,55.28
1623061795.518,1,49.24
1623061795.621,0,55.19
1623061795.624,1,49.45
1623061795.73,0,55.19
1623061795.733,1,49.26
1623061795.837,0,55.16
1623061795.84,1,49.42
1623061795.943,0,55.28
1623061795.946,1,49.42
1623061796.051,0,55.1
1623061796.054,1,49.35
1623061796.157,0,55.19
1623061796.16,1,49.35
1623061796.263,0,55.07
1623061796.266,1,49.35
1623061796.372,0,55.17
1623061796.374,1,49.34
1623061796.477,0,55.1
1623061796.48,1,49.45
1623061796.588,0,55.1
1623061796.591,1,49.26
1623061796.695,0,55.1
1623061796.698,1,49.26
1623061796.801,0,55.09
1623061796.816,1,49.24
1623061796.919,0,55.07
1623061796.922,1,49.22
1623061797.025,0,56.26
1623061797.028,1,49.26
1623061797.131,0,55.23
1623061797.135,1,53.81
1623061797.238,0,55.06
1623061797.241,1,49.42
1623061797.344,0,54.98
1623061797.347,1,49.35
1623061797.45,0,55.15
1623061797.452,1,49.31
1623061797.556,0,55.05
1623061797.559,1,49.29
1623061797.662,0,55.06
1623061797.665,1,49.33
1623061797.768,0,55.02
1623061797.771,1,49.27
1623061797.873,0,54.98
1623061797.877,1,49.17
1623061797.98,0,54.98
1623061797.983,1,49.26
1623061798.086,0,54.91
1623061798.088,1,49.31
1623061798.191,0,54.99
1623061798.194,1,49.07
1623061798.298,0,54.9
1623061798.301,1,49.06
1623061798.404,0,55.01
1623061798.407,1,49.29
1623061798.509,0,54.98
1623061798.512,1,48.97
1623061798.615,0,54.99
1623061798.619,1,49.17
1623061798.722,0,54.86
1623061798.725,1,49.16
1623061798.828,0,54.77
1623061798.83,1,49.16
1623061798.933,0,54.98
1623061798.939,1,49.19
1623061799.042,0,54.9
1623061799.045,1,49.18
1623061799.148,0,54.8
1623061799.15,1,49.09
1623061799.253,0,54.8
1623061799.256,1,48.99
1623061799.36,0,54.7
1623061799.363,1,49.19
1623061799.466,0,54.8
1623061799.469,1,49.19
1623061799.572,0,54.7
1623061799.574,1,49.28
1623061799.677,0,54.7
1623061799.681,1,49.1
1623061799.784,0,54.8
1623061799.787,1,49.07
1623061799.889,0,54.6
1623061799.893,1,49.06
1623061799.996,0,54.78
1623061800.002,1,49.04
1623061800.105,0,54.64
1623061800.108,1,49.03
1623061800.21,0,54.87
1623061800.213,1,49.15
1623061800.316,0,54.61
1623061800.319,1,49.19
1623061800.423,0,54.7
1623061800.425,1,49.09
1623061800.528,0,54.71
1623061800.531,1,49.09
1623061800.634,0,54.72
1623061800.637,1,48.9
1623061800.74,0,54.61
1623061800.744,1,48.98
1623061800.846,0,54.69
1623061800.849,1,48.96
1623061800.952,0,54.51
1623061800.955,1,49.0
1623061801.058,0,54.61
1623061801.06,1,49.09
1623061801.164,0,54.61
1623061801.167,1,48.99
1623061801.27,0,54.63
1623061801.273,1,48.9
1623061801.376,0,54.53
1623061801.378,1,49.0
1623061801.481,0,54.58
1623061801.485,1,49.04
1623061801.588,0,54.71
1623061801.591,1,48.87
1623061801.694,0,54.58
1623061801.698,1,48.93
1623061801.801,0,54.68
1623061801.806,1,48.95
1623061801.909,0,54.46
1623061801.912,1,48.84
1623061802.015,0,54.56
1623061802.017,1,49.05
1623061802.12,0,54.47
1623061802.123,1,49.14
1623061802.226,0,54.58
1623061802.229,1,48.94
1623061802.332,0,54.45
1623061802.335,1,48.94
1623061802.438,0,54.46
1623061802.44,1,48.84
1623061802.543,0,54.39
1623061802.548,1,49.06
1623061802.652,0,54.39
1623061802.655,1,49.06
1623061802.758,0,54.44
1623061802.761,1,48.88
1623061802.864,0,54.5
1623061802.868,1,49.14
1623061802.971,0,54.41
1623061802.974,1,48.98
1623061803.077,0,54.47
1623061803.08,1,48.95
1623061803.182,0,54.49
1623061803.185,1,48.96
1623061803.289,0,54.53
1623061803.292,1,48.96
1623061803.395,0,56.27
1623061803.397,1,50.47
1623061803.5,0,54.5
1623061803.503,1,48.97
1623061803.606,0,54.42
1623061803.61,1,48.86
1623061803.713,0,54.48
1623061803.716,1,48.94
1623061803.819,0,54.48
1623061803.822,1,48.96
1623061803.924,0,54.37
1623061803.93,1,48.83
1623061804.033,0,54.4
1623061804.036,1,49.09
1623061804.139,0,54.38
1623061804.142,1,48.85
1623061804.245,0,54.31
1623061804.247,1,48.97
1623061804.351,0,54.42
1623061804.354,1,48.87
1623061804.457,0,54.39
1623061804.46,1,49.04
1623061804.563,0,54.43
1623061804.565,1,48.98
1623061804.671,0,54.37
1623061804.674,1,48.93
1623061804.777,0,54.38
1623061804.78,1,48.87
1623061804.883,0,54.39
1623061804.886,1,48.74
1623061804.989,0,54.21
1623061804.993,1,48.84
1623061805.096,0,54.3
1623061805.098,1,48.85
1623061805.201,0,54.26
1623061805.206,1,48.93
1623061805.309,0,54.2
1623061805.314,1,48.76
1623061805.416,0,54.29
1623061805.419,1,48.86
1623061805.522,0,54.31
1623061805.525,1,48.87
1623061805.628,0,54.24
1623061805.631,1,48.78
1623061805.734,0,54.27
1623061805.737,1,48.94
1623061805.84,0,54.3
1623061805.843,1,48.85
1623061805.946,0,54.39
1623061805.949,1,48.76
1623061806.055,0,54.37
1623061806.058,1,48.85
1623061806.16,0,54.27
1623061806.163,1,48.83
1623061806.266,0,54.24
1623061806.269,1,48.79
1623061806.372,0,54.34
1623061806.376,1,48.9
1623061806.479,0,54.09
1623061806.482,1,48.84
1623061806.585,0,54.19
1623061806.588,1,48.75
1623061806.691,0,54.26
1623061806.694,1,48.75
1623061806.797,0,54.29
1623061806.799,1,48.82
1623061806.902,0,54.21
1623061806.905,1,48.74
1623061807.008,0,54.21
1623061807.011,1,48.87
1623061807.117,0,54.21
1623061807.12,1,48.77
1623061807.223,0,54.2
1623061807.226,1,48.76
1623061807.328,0,54.31
1623061807.331,1,48.85
1623061807.434,0,54.2
1623061807.438,1,48.88
1623061807.541,0,54.18
1623061807.544,1,48.92
1623061807.647,0,54.11
1623061807.65,1,48.85
1623061807.753,0,54.12
1623061807.756,1,48.85
1623061807.859,0,54.08
1623061807.861,1,48.74
1623061807.964,0,54.18
1623061807.967,1,48.77
1623061808.07,0,54.03
1623061808.073,1,48.82
1623061808.179,0,54.17
1623061808.182,1,48.83
1623061808.285,0,54.12
1623061808.288,1,48.85
1623061808.391,0,54.08
1623061808.394,1,48.64
1623061808.497,0,54.04
1623061808.501,1,48.77
1623061808.603,0,54.07
1623061808.606,1,48.75
1623061808.709,0,53.97
1623061808.712,1,48.74
1623061808.815,0,54.05
1623061808.818,1,48.51
1623061808.921,0,54.07
1623061808.924,1,48.63
1623061809.027,0,54.08
1623061809.03,1,48.74
1623061809.133,0,54.05
1623061809.136,1,48.83
1623061809.238,0,54.05
1623061809.242,1,48.73
1623061809.345,0,54.01
1623061809.348,1,48.76
1623061809.451,0,53.94
1623061809.454,1,48.7
1623061809.557,0,54.07
1623061809.563,1,48.73
1623061809.667,0,54.02
1623061809.67,1,48.65
1623061809.773,0,53.93
1623061809.776,1,48.78
1623061809.879,0,54.09
1623061809.884,1,48.77
1623061809.987,0,54.03
1623061809.99,1,48.81
1623061810.093,0,54.1
1623061810.096,1,48.96
1623061810.198,0,53.94
1623061810.201,1,48.71
1623061810.305,0,53.94
1623061810.307,1,48.6
1623061810.41,0,53.9
1623061810.415,1,48.77
1623061810.518,0,53.85
1623061810.521,1,48.7
1623061810.625,0,53.97
1623061810.628,1,61.34
1623061810.732,0,53.93
1623061810.735,1,48.8
1623061810.837,0,53.94
1623061810.84,1,221.26
1623061810.946,0,53.9
1623061810.949,1,214.77
1623061811.052,0,53.87
1623061811.055,1,239.25
1623061811.158,0,53.54
1623061811.161,1,214.9
1623061811.267,0,53.99
1623061811.27,1,179.0
1623061811.373,0,53.67
1623061811.375,1,248.8
1623061811.478,0,53.9
1623061811.481,1,194.7
1623061811.584,0,53.72
1623061811.588,1,183.14
1623061811.692,0,53.98
1623061811.695,1,220.81
1623061811.798,0,53.93
1623061811.801,1,51.72
1623061811.904,0,53.94
1623061811.908,1,49.74
1623061812.011,0,53.99
1623061812.014,1,49.59
1623061812.117,0,53.94
1623061812.12,1,49.47
1623061812.223,0,53.88
1623061812.226,1,49.31
1623061812.329,0,53.94
1623061812.332,1,49.28
1623061812.437,0,54.25
1623061812.441,1,49.12
1623061812.544,0,53.76
1623061812.55,1,49.09
1623061812.653,0,86.76
1623061812.656,1,48.96
1623061812.759,0,53.89
1623061812.762,1,49.02
1623061812.865,0,243.1
1623061812.871,1,48.85
1623061812.973,0,204.17
1623061812.976,1,48.8
1623061813.081,0,229.99
1623061813.084,1,48.73
1623061813.186,0,194.13
1623061813.191,1,49.01
1623061813.294,0,163.01
1623061813.297,1,49.58
1623061813.4,0,238.98
1623061813.403,1,49.27
1623061813.506,0,177.56
1623061813.509,1,48.93
1623061813.612,0,175.96
1623061813.614,1,48.93
1623061813.72,0,205.93
1623061813.723,1,49.15
1623061813.826,0,65.72
1623061813.829,1,50.87
1623061813.932,0,55.54
1623061813.935,1,49.03
1623061814.037,0,196.41
1623061814.04,1,209.42
1623061814.143,0,234.53
1623061814.146,1,245.16
1623061814.249,0,234.09
1623061814.254,1,221.97
1623061814.357,0,120.89
1623061814.36,1,94.29
1623061814.463,0,235.65
1623061814.466,1,241.46
1623061814.569,0,242.18
1623061814.575,1,245.86
1623061814.678,0,204.18
1623061814.681,1,206.19
1623061814.786,0,211.41
1623061814.789,1,218.38
1623061814.892,0,238.63
1623061814.896,1,255.04
1623061814.999,0,212.57
1623061815.002,1,208.16
1623061815.105,0,144.43
1623061815.108,1,169.71
1623061815.214,0,235.84
1623061815.217,1,247.61
1623061815.32,0,247.83
1623061815.323,1,242.92
1623061815.426,0,203.0
1623061815.429,1,201.43
1623061815.545,0,226.4
1623061815.548,1,231.28
1623061815.651,0,242.06
1623061815.654,1,246.01
1623061815.757,0,207.49
1623061815.76,1,204.9
1623061815.863,0,197.06
1623061815.866,1,199.09
1623061815.969,0,235.64
1623061815.975,1,241.49
1623061816.078,0,244.68
1623061816.081,1,257.18
1623061816.184,0,209.27
1623061816.186,1,192.81
1623061816.292,0,230.04
1623061816.295,1,237.36
1623061816.398,0,248.53
1623061816.401,1,254.55
1623061816.504,0,174.13
1623061816.508,1,180.22
1623061816.611,0,198.02
1623061816.614,1,216.41
1623061816.722,0,241.32
1623061816.725,1,251.16
1623061816.828,0,196.67
1623061816.832,1,182.76
1623061816.937,0,114.82
1623061816.941,1,83.35
1623061817.044,0,229.4
1623061817.047,1,244.27
1623061817.15,0,244.0
1623061817.154,1,248.87
1623061817.259,0,207.77
1623061817.262,1,196.88
1623061817.365,0,210.29
1623061817.368,1,219.94
