timestamp,gpu_index,power_draw_W
1623046243.736,0,51.24
1623046243.839,0,51.36
1623046243.942,0,51.31
1623046244.047,0,51.26
1623046244.149,0,51.19
1623046244.252,0,51.19
1623046244.355,0,51.03
1623046244.458,0,51.15
1623046244.561,0,51.27
1623046244.664,0,51.31
1623046244.768,0,51.42
1623046244.871,0,51.19
1623046244.974,0,51.21
1623046245.077,0,51.19
1623046245.18,0,51.03
1623046245.283,0,51.18
1623046245.389,0,51.13
1623046245.492,0,51.23
1623046245.595,0,51.09
1623046245.698,0,50.92
1623046245.801,0,51.27
1623046245.904,0,51.29
1623046246.007,0,51.08
1623046246.111,0,51.06
1623046246.214,0,51.18
1623046246.317,0,51.03
1623046246.42,0,51.09
1623046246.523,0,51.02
1623046246.628,0,51.05
1623046246.732,0,51.0
1623046246.835,0,51.03
1623046246.938,0,50.97
1623046247.041,0,51.11
1623046247.144,0,51.02
1623046247.247,0,51.02
1623046247.35,0,50.94
1623046247.454,0,50.91
1623046247.561,0,51.08
1623046247.667,0,50.93
1623046247.77,0,50.67
1623046247.875,0,50.92
1623046247.978,0,50.87
1623046248.081,0,50.99
1623046248.185,0,50.77
1623046248.287,0,50.99
1623046248.39,0,50.86
1623046248.497,0,50.9
1623046248.6,0,50.99
1623046248.703,0,50.96
1623046248.806,0,50.81
1623046248.909,0,50.97
1623046249.012,0,50.85
1623046249.118,0,50.91
1623046249.221,0,50.98
1623046249.324,0,50.92
1623046249.427,0,50.87
1623046249.532,0,50.99
1623046249.635,0,50.79
1623046249.74,0,50.95
1623046249.843,0,50.7
1623046249.946,0,50.79
1623046250.049,0,50.16
1623046250.152,0,50.62
1623046250.255,0,50.89
1623046250.358,0,50.68
1623046250.461,0,51.05
1623046250.567,0,50.65
1623046250.67,0,50.69
1623046250.773,0,50.91
1623046250.876,0,50.7
1623046250.979,0,50.71
1623046251.082,0,50.68
1623046251.188,0,50.85
1623046251.291,0,50.72
1623046251.394,0,50.75
1623046251.497,0,50.72
1623046251.6,0,50.7
1623046251.703,0,50.6
1623046251.809,0,50.66
