timestamp,gpu_index,power_draw_W
1623489198.227,0,24.52
1623489198.33,0,24.62
1623489198.434,0,24.64
1623489198.537,0,24.62
1623489198.64,0,24.54
1623489198.743,0,24.62
1623489198.853,0,24.63
1623489198.957,0,24.54
1623489199.06,0,24.43
1623489199.163,0,24.63
1623489199.266,0,24.64
1623489199.369,0,24.53
1623489199.48,0,24.54
1623489199.583,0,24.64
1623489199.687,0,24.54
1623489199.79,0,24.64
1623489199.893,0,24.53
1623489200.004,0,24.63
1623489200.107,0,24.63
1623489200.21,0,24.64
1623489200.314,0,24.64
1623489200.417,0,24.64
1623489200.52,0,24.64
1623489200.633,0,24.64
1623489200.736,0,24.55
1623489200.839,0,24.65
1623489200.942,0,24.64
1623489201.045,0,24.64
1623489201.149,0,24.64
1623489201.258,0,24.54
1623489201.361,0,24.64
1623489201.464,0,24.65
1623489201.567,0,24.55
1623489201.67,0,24.64
1623489201.773,0,24.63
1623489201.884,0,24.55
1623489201.987,0,24.65
1623489202.09,0,24.65
1623489202.193,0,24.54
1623489202.296,0,24.54
1623489202.399,0,24.64
1623489202.51,0,24.55
1623489202.613,0,24.65
1623489202.716,0,24.65
1623489202.819,0,24.64
1623489202.922,0,24.54
1623489203.025,0,24.54
1623489203.135,0,24.64
1623489203.238,0,24.64
1623489203.341,0,24.54
1623489203.444,0,24.64
1623489203.547,0,24.64
1623489203.651,0,24.54
1623489203.761,0,24.54
1623489203.864,0,24.64
1623489203.967,0,24.64
1623489204.071,0,24.54
1623489204.174,0,24.53
1623489204.288,0,24.5
1623489204.394,0,36.03
1623489204.497,0,36.23
1623489204.6,0,36.13
1623489204.703,0,36.13
1623489204.808,0,36.03
1623489204.911,0,36.12
1623489205.014,0,36.17
1623489205.117,0,36.12
1623489205.22,0,36.12
1623489205.323,0,35.98
1623489205.426,0,36.12
1623489205.531,0,36.12
1623489205.634,0,36.13
1623489205.737,0,36.13
1623489205.84,0,36.03
1623489205.944,0,36.12
1623489206.047,0,36.02
1623489206.152,0,36.22
1623489206.256,0,36.13
1623489206.359,0,36.12
1623489206.462,0,36.13
1623489206.565,0,36.12
1623489206.669,0,36.12
1623489206.774,0,36.13
1623489206.877,0,36.13
1623489206.98,0,36.13
1623489207.083,0,36.21
1623489207.186,0,36.13
1623489207.29,0,36.21
1623489207.396,0,36.22
1623489207.499,0,36.13
1623489207.602,0,36.12
1623489207.705,0,36.13
1623489207.808,0,36.12
1623489207.911,0,35.99
1623489208.017,0,36.21
1623489208.12,0,36.21
1623489208.223,0,36.09
1623489208.326,0,36.21
1623489208.429,0,36.21
1623489208.532,0,36.22
1623489208.638,0,36.21
1623489208.741,0,36.21
1623489208.844,0,36.21
1623489208.948,0,36.12
1623489209.051,0,36.13
1623489209.154,0,36.21
1623489209.26,0,36.21
1623489209.363,0,36.12
1623489209.466,0,36.13
1623489209.569,0,36.13
1623489209.673,0,36.21
1623489209.777,0,36.22
1623489209.881,0,36.21
1623489209.984,0,36.21
1623489210.087,0,36.22
1623489210.191,0,36.21
1623489210.294,0,36.21
1623489210.397,0,36.22
1623489210.503,0,36.21
1623489210.606,0,36.21
1623489210.709,0,36.12
1623489210.812,0,36.19
1623489210.915,0,36.21
1623489211.018,0,36.21
1623489211.124,0,36.19
1623489211.227,0,36.21
1623489211.33,0,36.21
1623489211.433,0,36.12
1623489211.536,0,36.22
1623489211.639,0,36.12
1623489211.742,0,36.31
1623489211.846,0,36.12
1623489211.949,0,36.21
1623489212.052,0,36.21
1623489212.156,0,36.21
1623489212.259,0,36.3
1623489212.362,0,36.31
1623489212.467,0,36.3
1623489212.571,0,36.2
1623489212.674,0,36.2
1623489212.777,0,36.2
1623489212.88,0,36.2
1623489212.984,0,36.2
1623489213.089,0,36.2
1623489213.192,0,36.3
1623489213.295,0,36.2
1623489213.398,0,36.3
1623489213.501,0,36.2
1623489213.604,0,36.2
1623489213.711,0,36.3
1623489213.814,0,36.2
1623489213.917,0,36.2
1623489214.02,0,36.3
1623489214.123,0,36.18
1623489214.226,0,36.2
1623489214.331,0,36.19
1623489214.434,0,36.3
1623489214.537,0,36.28
1623489214.64,0,36.2
1623489214.743,0,36.3
1623489214.847,0,36.28
1623489214.952,0,36.2
1623489215.056,0,36.2
1623489215.159,0,36.3
1623489215.262,0,36.3
1623489215.365,0,36.3
1623489215.468,0,36.3
1623489215.574,0,36.2
1623489215.677,0,36.2
1623489215.78,0,36.2
1623489215.883,0,36.2
1623489215.987,0,36.2
1623489216.09,0,36.2
1623489216.195,0,36.2
1623489216.299,0,36.2
1623489216.402,0,36.2
1623489216.505,0,36.21
1623489216.608,0,36.21
1623489216.711,0,36.22
1623489216.817,0,36.22
1623489216.92,0,36.22
1623489217.023,0,36.21
1623489217.126,0,36.22
1623489217.229,0,36.22
1623489217.332,0,36.21
1623489217.438,0,36.21
1623489217.541,0,36.22
1623489217.644,0,36.21
1623489217.747,0,36.23
1623489217.85,0,36.22
1623489217.953,0,36.22
1623489218.059,0,36.22
1623489218.162,0,36.22
1623489218.265,0,36.22
1623489218.369,0,36.33
1623489218.472,0,36.22
1623489218.575,0,36.22
1623489218.68,0,36.22
1623489218.784,0,36.23
1623489218.887,0,36.22
1623489218.99,0,36.22
1623489219.094,0,36.22
1623489219.197,0,36.22
1623489219.302,0,36.22
1623489219.406,0,36.22
1623489219.509,0,36.23
1623489219.612,0,36.13
1623489219.715,0,36.32
1623489219.818,0,36.22
1623489219.923,0,36.32
1623489220.026,0,36.32
1623489220.13,0,36.23
1623489220.233,0,36.24
1623489220.336,0,36.32
1623489220.439,0,36.32
1623489220.545,0,36.23
1623489220.648,0,36.33
1623489220.751,0,36.33
1623489220.854,0,36.21
1623489220.957,0,36.3
1623489221.061,0,36.32
1623489221.166,0,36.33
1623489221.27,0,36.24
1623489221.373,0,36.24
1623489221.476,0,36.33
1623489221.579,0,36.33
1623489221.682,0,36.14
1623489221.788,0,36.23
1623489221.891,0,36.28
1623489221.994,0,36.33
1623489222.097,0,36.33
1623489222.201,0,36.33
1623489222.305,0,36.23
1623489222.409,0,36.33
1623489222.512,0,36.24
1623489222.616,0,36.33
1623489222.719,0,36.33
1623489222.822,0,36.33
1623489222.925,0,36.33
1623489223.031,0,36.23
1623489223.134,0,36.33
1623489223.237,0,36.33
1623489223.34,0,36.24
1623489223.443,0,36.23
1623489223.546,0,36.23
1623489223.652,0,36.23
1623489223.755,0,36.32
1623489223.858,0,36.23
1623489223.961,0,36.23
1623489224.064,0,36.23
1623489224.167,0,36.33
1623489224.273,0,36.33
1623489224.377,0,36.33
1623489224.48,0,36.23
1623489224.582,0,36.33
1623489224.686,0,36.33
1623489224.788,0,36.33
1623489224.894,0,36.33
1623489224.997,0,36.33
1623489225.1,0,36.33
1623489225.204,0,36.24
1623489225.307,0,36.23
1623489225.41,0,36.33
1623489225.516,0,36.33
1623489225.619,0,36.33
1623489225.722,0,36.33
1623489225.825,0,36.23
1623489225.928,0,36.23
1623489226.031,0,36.23
1623489226.138,0,36.33
1623489226.241,0,36.33
1623489226.344,0,36.33
1623489226.447,0,36.33
1623489226.55,0,36.33
1623489226.653,0,36.33
1623489226.759,0,36.23
